STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	415	2.8163291727636	5.29713100845364	18.4806932480629	0.00511183277363531	4.52275320116135	29.662977642922	40.4481703093771	43.0302353219409	45.9017080678836	0.000222231190458262	0.000335963184961373	0.000000637956845509258	0.362460024722988	0.00369593950619203	0.00000173211370935905	5.55889673912266	17.0438208864274	21.65666082972	0.0227250699097922	11.1094583749704	13.0159187550085	25.2517423318643	44.8012976936719	81.6657592832229	0.000726144966588656	0.00458602645248416	0.00000269710161266738	2.25604769819304	0.0210267827163497	0.0000114760781302641	1	0	1	1	37.5254030344271
10	2439	40.5431894126519	9.28096185455671	5.1291353846336	4.68002937617594	1.11053443413312	11.5705641917916	4.78645362659461	0.566803882744228	0.00420696771557139	4.12922714033488	56.5363674116202	1.78218228779203	0.0886405179597559	0.933820943509651	5.23676975264048	41.2974852640747	15.9144382260254	4.97865118349328	4.7044858686697	2.80619009229815	11.5673808010401	11.9873018890856	2.073823358028	0.0651102169116314	6.73227179661454	126.143296427399	3.35485115795029	0.253123420823599	2.36456934412472	8.39410296119668	1	0	1	10	19.6583849991958
2	2058	55.4963374018148	43.5872800088348	19.881605503333	2.79665765219768	14.1209561855185	18.242850720465	7.3784555411733	6.51881625620312	1.65237171410798	0.136326241204746	10.7775235148216	0.200537460650115	3.94014002662357	1.18019423280183	0.071579927344415	52.0468783658857	106.782528085377	19.6791959988886	3.25490318233687	18.2164750372694	10.8197831785241	10.6672972005047	14.3242129585023	12.2195121232091	0.296329601915262	43.1111750507524	0.267085870360266	29.3384774192499	9.94444890734141	0.195865074320712	1	0	1	2	95.2671754959703
3	2583	64.3648935191259	13.7078452098328	15.8002206288443	3.75501948365168	12.0054265232375	20.6658891166016	11.0213033711116	4.90437938115174	2.30821029035513	0.642491171774451	13.0536621066268	0.35767319827702	4.12724642110425	2.26992999204722	0.197956604139559	76.0692713502162	35.543604228207	21.3954989810944	6.0656251914626	20.020787206824	14.8663438920161	20.8356585374122	11.0447406071583	11.0968412550059	1.43274949075729	47.3886068027855	0.513881162835632	13.3529976585112	8.61550084002633	0.556256205165596	1	0	1	3	70.7895273002274
4	499	56.4336755429225	8.08961663057508	10.854996920705	4.89346778027618	6.88034821448002	19.3371273115677	7.5398717798581	1.62038675847144	0.227103689594164	1.07578179551677	32.9855189486288	0.281494870530755	18.3297697052719	9.28414781429507	0.17236870382844	52.4825186180018	26.7214743637968	10.2781450056947	7.75198321567098	8.31456127983002	11.6633526276498	13.6356288765625	3.43780401663132	1.21047527575328	1.47576235498592	118.268884037908	0.412789222346569	79.2188344928313	36.5072033542064	0.621951591276148	1	0	1	4	58.0339041587412
5	4980	103.320405641497	22.6940834690528	19.7030631028557	4.58015216562403	14.5846919478251	25.1235208652898	7.25536712563546	4.48478774638814	2.89383651435865	1.3139378971493	29.5847395277203	0.308237008868933	3.59685453322591	2.28364118037274	0.0891007802297311	144.813774193502	74.6070014582169	29.1949840242286	6.95596782684319	24.1999459593202	17.8764014505948	12.343159705388	14.2732381762048	13.4624107645769	2.55560537438814	172.751904891998	0.601355180332194	14.7410361717813	9.67218470827271	0.436020703215538	1	0	1	5	162.569397769293
6	2177	100.269592438235	11.4777349522289	9.50951050598124	6.03029634435202	7.07688947859509	16.2652656387458	0.936714302698747	0.212844876407917	0.0436277224809446	3.35072969808161	67.647344183251	1.20594596735391	2.77015817035025	5.17659339020334	0.823983216388885	121.845917341811	33.4633844163337	12.3339810625498	6.31743031007995	10.6982871754869	16.2743674514132	3.71188428892662	1.30726461033811	0.422210581404394	4.07315899402253	158.479672725815	1.15630213012383	8.49542583115583	13.5140635416644	1.44099995515801	1	0	1	6	39.2704326670044
7	3522	83.6215807697233	12.827218665672	4.50751139955771	6.448751070193	8.086408177447	7.958380937813	0.123012428807619	0.0196314900108565	0.0124152458585063	5.16239900848479	39.2464102052951	1.94678563784486	0.632745425614683	1.1795956785849	2.51127832498875	78.0224562725546	34.3645573714286	5.97947031528383	7.11877151817612	9.72243279568572	5.66946177514502	0.973302696539884	0.125525531745716	0.162586340252809	7.02209916355726	124.968203929578	1.74143150205753	2.72206759427086	3.37923432204882	3.50873426364717	1	0	1	7	29.37465446629
8	2549	42.2062762309345	7.81842781841659	3.45565476810047	3.95277774283134	2.52862475886606	8.61454943136115	0.188044613702913	0.0215109434441846	0.0148694400851707	3.99861116546084	53.7431560130826	2.02610536796925	0.493971068618397	2.48592512031446	4.52183653967791	38.8238552682917	19.7177070691354	4.00249825680533	4.66510968655478	3.97536379886088	7.41073449051261	0.912122613639419	0.205579708257664	0.152501393921075	6.76361748845099	143.789238762716	2.0493631886362	1.68251544113925	10.8665690088135	6.01056636315616	1	0	1	8	22.3588887567226
9	2117	17.5336808861537	14.1600622089864	1.12123278957445	3.88425105577166	0.202859297013922	3.04906787422803	0.0594587727096041	0.000921912317523875	0.000185216488261506	5.75558959088638	35.2725066046574	9.60747053920885	0.0710827853291475	0.167330394678925	22.2319884550249	17.1564626275937	35.4224780504388	2.45654287755318	4.43282660170818	0.555925720126144	4.54249738276636	0.749401429777959	0.0119376056833446	0.00446007014490416	7.80524117370809	63.9173132386153	6.80425426788914	0.293643218069269	0.668051768612402	11.0401460357859	1	0	1	9	16.2804240885951
