STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	25	6.00995313476483	6.82959549362687	32.8589795266444	0.054398485283597	0.0326556212133804	29.4135839507968	46.3712250341484	29.9280863388903	0.000596049009316202	0.000792546978839894	3.17645051939727	0.00409137769811961	15.7462624477031	0.896194602606343	0.000610402966765748	5.28325891770444	7.48884619115011	11.6462843039718	0.146951563891777	0.0440140122827053	9.95604290825635	43.2720828136697	30.9886310411035	0.00159068624194071	0.00231706023301795	6.26225972593556	0.00618118932246074	15.1558223360483	1.11594673793783	0.00177798430415886	1	0	1	1	2
10	47	62.0512857532849	89.1893210824807	19.4716467312607	7.05427659325125	19.1285880700393	14.9956689126788	3.49113357261911	6.99388467384008	0.963539006767327	0.166451829561557	14.1155685171115	0.373730731166487	6.95694686334218	2.42085397676583	0.582440060187917	26.1148168311775	148.743610532509	19.4199954933361	5.41223928369393	14.9582153901677	8.89367194826628	7.30747525292938	17.0351429399461	4.73832848631715	0.228367802084844	39.6721309310458	0.460972922924472	42.1051992613136	15.1433789973777	2.18546567663464	1	0	1	10	2
11	67	61.7957625636877	74.5240862857169	19.2825407564602	8.13268920210862	16.3379098692239	15.1932578369441	2.82451336510483	6.83668606996661	0.566088011506416	0.214155403487482	19.4281059774801	0.451018495321422	17.84338306142	6.21638952912151	0.54051787814271	23.6667441684424	121.16834568655	21.7159186552956	6.0128814314165	11.8800358357371	10.7467307494741	5.30088998314673	18.5494617486587	3.32213767504349	0.226788026128581	64.5712801643676	0.76727593235564	131.33938964797	45.1644618548354	2.37214986892775	1	0	1	11	7.97539395933442
12	28	47.2467828033093	66.5648942583953	16.5658662311398	6.40996689770964	11.5963807020879	13.000633216927	2.02602615969625	4.1695994553703	0.0953144887881974	0.206824775918935	27.2453513540634	1.03616378897683	9.08560787047416	3.74678449954339	3.06151537088296	25.3030039550855	95.2180553159313	19.1926260064832	4.90913332236375	10.3896001899201	10.0553452577052	2.19138164465102	11.2527733164217	0.555364772154503	0.274937207158962	64.4757349240457	1.47200473697391	75.0104453212435	30.7600492588229	5.52553317798377	1	0	1	12	2
13	45	50.8766494512757	67.755991291847	23.3689001906052	4.58842171619386	14.6484563586858	17.2536334740581	4.22451515163176	10.392028672413	0.531166113878957	0.125798723160953	11.6541696220559	0.347353557810305	8.54598573588136	3.19697472341808	0.612168747085256	22.2598365855861	125.385189160215	23.4287217711973	3.81550569129217	9.56786239854939	11.0664385177284	4.98371785279511	29.641881105122	2.76317958798564	0.210610093969164	47.8794457927428	0.747621434805189	58.125864705439	22.494167518106	2.40369630656818	1	0	1	13	2.3815333801902
14	173	31.3160689283326	59.8223466194041	36.7584431163173	1.6242223205713	14.3907979386644	26.9149483279336	21.0577121550543	44.4311356599213	6.19651425100982	0.0420976066356182	3.97687028457173	0.130300761878621	3.57478360911702	0.963345379443298	0.315777951701101	27.0049781764883	145.910563745145	35.2864160408906	2.23186109924941	18.2712247279542	18.2728979699399	22.4803431394619	66.3451195638591	16.8315415142812	0.119646665860959	17.2529700979534	0.530588957747272	20.2460221093466	6.66910076211555	1.85778722573748	1	0	1	14	4.30252711914176
15	185	44.4472588268907	37.2448164437567	21.2315781941108	1.32686606569883	24.1797735023453	21.1139106668205	17.7476458958348	16.325482665001	5.54900058112268	0.105044144783009	4.61218713357124	0.201812772062196	1.55369559542508	0.357688950406197	0.340781526810261	44.2464239620692	50.8253410683866	17.9985925527676	1.73795701891597	26.7262131267032	13.1424933996323	23.5902905755087	24.4539708327592	17.5508860784425	0.25994253582895	25.672459628722	0.635176802097171	4.89655061690834	1.05119841181352	2.15377876167783	1	0	1	15	3.34687041816656
16	42	38.7452149651562	31.9055677364885	9.82653488351615	3.84084110940301	13.9454680424789	13.6085184199163	8.00179239062113	8.57413209537658	6.70611764484721	0.315007615659831	22.2476727783665	1.41801072868763	0.537324093785015	0.216414468088439	4.38731002296789	46.8849309941347	45.6242837687574	8.71119469854688	4.47154846036248	18.9826086690599	9.56752663559279	12.6054510036308	17.2000496546934	19.5851209971771	0.45237253007687	61.8090339008653	1.93693817474155	1.32746410010082	0.465239521138593	6.58230321706845	1	0	1	16	2
17	165	47.1106073699158	14.0629387229957	12.986936128453	2.05843307992341	12.6977923207064	18.4960664705401	11.1915074345743	14.1929214929	16.3787594608269	0.220432945559801	14.2312856653281	0.457843405183295	2.28205138223751	0.819953715356399	0.811703672141406	64.0868534334082	20.350180150607	10.0362490755411	2.42192251842113	15.6291586998848	8.50771817341223	12.9680687472805	22.0053019225495	38.0496725169372	0.410549332612835	43.193839842801	1.09259611033739	6.13318554351466	1.90720653875023	3.22784491661563	1	0	1	17	6.34062387977581
18	302	64.9153820617829	7.66256353370406	9.71817500081667	3.34713683548947	12.8285118925408	17.6061049386625	6.13107250809977	11.4217808849774	39.0075209764906	0.395248992168157	25.8312959375602	0.44618181212479	3.46153870378857	1.26379849853103	0.695890357875334	62.2323753810121	11.0878247795627	9.26840605814702	3.43675689716515	17.0382223600089	8.57378243569541	7.80177880991923	21.4954575108711	90.6194315727371	0.515031104603303	96.8494848232479	1.04986424377925	10.7308855740019	3.01835205463684	2.89149781829042	1	0	1	18	27.5039028934161
19	115	79.0781530578225	16.5059680681171	8.13770325666167	6.15298806789214	17.0206290379147	14.2642930560028	5.08792882185465	9.78991617053396	21.3875838594337	0.558283761637297	24.6291191325277	1.08083748335125	1.94627928813599	0.706737637430903	2.6886022524918	96.6296475745963	34.5506440202157	7.6220247582095	6.17004266857844	25.5184937825212	8.89671678246232	8.86605665508885	17.9182812482706	43.6974543082088	0.621723608082274	76.2303661906416	1.8927277926435	6.85073240587779	2.21468532333195	5.88173257782067	1	0	1	19	5.0768559602853
2	25	12.3961069084567	16.5809179249147	26.7664916173293	0.326579686337804	0.106560465154015	19.8851768193769	8.91165733690246	6.81987914318069	0.000195348801536534	0.00477164512241478	24.2718358135603	0.0677603199459741	11.3445993799336	1.95686941202985	0.0153137037226362	5.50956299171129	14.0749361396101	9.9813485087441	0.382295831230316	0.0856029754197693	6.0921097405628	11.0645597282767	5.11974975109468	0.00136885691741125	0.00732871584585997	32.4376161871516	0.0451843720259024	9.42564628792822	1.50215224451992	0.0229552762846126	1	0	1	2	2
20	286	88.7652504713605	16.3247354830687	15.6025689419572	4.33416985208768	19.1210413404023	17.6943383555502	7.53965808903026	5.66137956665153	4.13288746007412	0.420716870080828	12.558429282072	0.722921027859023	1.36631047734492	0.641964607063291	1.10943155689651	81.2526904505781	27.8434626903162	16.6186023584162	4.27013920767418	17.8484468819274	11.4799529726252	13.5832619000159	11.9813892963386	12.8421860714523	0.441937442089858	40.4622747839445	1.26753177158187	4.62292569462167	1.71263276593837	3.69838233196874	1	0	1	20	3.87715036431546
21	334	81.183277666719	25.0894691136902	24.3669724460979	6.36603114953906	15.4567784079213	24.0052294882704	13.018947173053	11.8836215606563	7.72830634749566	0.980964289387914	20.7129315055795	0.857071963321709	1.59400103447407	0.900605283283461	1.33620949227471	82.7712114370393	52.8185745590867	30.4347411890946	7.07377874458082	28.0670319840116	19.1644056684745	21.3231891810629	23.9852315366194	33.5067132925854	1.7113134768462	57.8312435350147	1.40594458650376	5.59932819403686	3.53522242106403	4.09485369752554	1	0	1	21	11.3291569631735
22	241	59.6117732577058	25.3726217114997	25.4621906905448	5.7243603099661	16.8101902864667	26.5328676167216	21.4439804056744	12.8955848063314	5.3912803094039	0.61992206415007	16.6065323644887	0.91803758020983	1.3838637003081	0.542574565648758	2.64652106581504	99.6523291025162	54.9194706783169	29.635583503061	9.38097684359925	30.7849101671113	19.9436285514405	25.4395551652157	16.1999059041512	17.4264008224335	1.16855952364844	47.9773415911321	2.22826929059566	2.91252592024164	1.21413952297084	6.54256808355839	1	0	1	22	4.25901087488396
23	367	34.2014989297069	9.72584638550661	21.5350748800722	1.9417809197332	10.2615816006312	26.8171394490143	29.0553027562349	10.9921244187302	2.39681009585926	0.215664095463676	17.1009496823957	0.332559995476331	4.36191074523633	0.793302632574229	0.972059601477085	62.1063178628798	27.1731377407693	29.3168128056927	4.25906073507793	19.3892704643484	15.7594970540383	34.2274004247418	13.646256362034	7.22814602309107	0.549685629634982	56.8462184284543	1.34960872378247	12.7906215804227	2.06537743907925	3.99741482676694	1	0	1	23	5.01877630334387
24	165	51.66893720805	12.7658915878	13.3368182820595	1.81173448017814	11.8606450990797	20.0704897299302	16.8793580417846	4.57198921249054	2.61878279315356	0.325337608052437	17.3841860218402	0.436011546069773	5.930784928398	0.994781022704029	0.811293698239093	63.4318314186784	30.1499621403629	12.1026515372212	2.14730521502642	15.8391657361219	12.2310529739808	25.4154642490411	7.68581517701523	9.85639001854806	0.510902326298535	57.6195637608851	0.998960917304817	16.254131960715	2.8725652096114	3.37860169463138	1	0	1	24	2.91936674800571
25	254	66.5139036980584	21.9423473597615	8.99785468464976	4.05760143475822	9.72317688794752	13.0420720429383	3.72038078113447	1.14839452401638	0.87018767638705	0.89436194785445	29.3478179020706	1.63328789965042	1.75675569433786	0.868086761653161	4.00428604881928	73.6922220802047	52.0518055372079	8.72711575228773	3.40211589739722	13.0860370848921	8.83744308538735	6.59937632322188	3.63834584767821	5.51265744652185	1.09097044864989	75.3683786593632	2.77582891434544	4.23952407464749	2.10642440381905	8.03283799265353	1	0	1	25	2
26	304	86.1221711944983	18.2143757497768	9.16532927711131	7.2226232616811	12.3564207271631	13.5273654826221	3.79146732454492	1.7630788694726	0.662176823604407	1.43287605499859	35.0022864554545	1.05864533310791	3.61184208470946	1.66257285516647	1.54690989414434	71.0798318667894	48.6225725341174	10.0185660057587	6.93748862718512	11.8051602625127	10.4423632076568	10.5566175217596	6.23856512397565	4.22458554917293	1.53672382970013	102.725067781873	1.37827529280862	9.40638276040881	3.49775898473188	4.23523059873838	1	0	1	26	3.06249870299929
